tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
3073,3.3400,-0.1200,-0.1821,2.983,good,0.523,5.16,1,1,1,0,13.75,2,2.1,8,3036,3036
3074,3.3400,-0.1177,0.0977,3.065,good,0.000,2.13,0,0,0,0,11.05,2,0.0,,,
3077,3.3400,-0.1146,0.1596,3.000,good,0.000,2.73,0,0,0,0,11.53,1,0.0,,,
3078,3.3400,-0.1145,-0.2009,3.000,good,0.021,3.16,0,0,0,0,11.50,1,0.0,,,
3079,3.3400,-0.1032,-0.1028,3.000,good,0.005,3.59,0,0,0,0,7.74,1,0.0,,,
3071,3.3440,-0.1389,-0.0496,3.000,good,0.001,2.84,0,0,0,0,11.62,1,0.0,,,
3072,3.3440,-0.1088,0.0452,3.001,good,0.001,3.07,0,0,0,0,9.56,3,0.0,,,
3076,3.3440,-0.1305,-0.0459,3.000,good,0.000,2.59,0,0,0,0,12.82,1,0.0,,,
3075,3.3480,-0.1119,0.0624,3.004,good,0.000,1.86,0,0,0,0,10.53,3,0.0,,,
3080,3.3480,-0.1195,-0.0803,3.006,good,0.005,3.31,0,0,0,0,13.02,2,0.0,,,
3081,3.3480,-0.1165,-0.0370,3.450,good,0.005,3.97,0,0,0,0,2.75,2,0.0,,,
3082,3.3480,-0.1221,-0.0422,3.000,good,0.001,2.56,0,0,0,0,10.04,1,0.0,,,
3084,3.3520,-0.1172,-0.2053,3.000,insect,1.000,3.22,1,1,1,0,12.41,2,2.1,5,3057,3057
3083,3.3560,-0.1126,0.0504,2.852,good,0.072,2.24,0,0,0,0,14.55,3,0.0,,,
3089,3.3560,-0.1164,0.1289,3.063,good,0.000,3.09,0,0,0,0,10.63,2,0.0,,,
3085,3.3600,-0.1244,-0.0009,3.388,good,0.001,3.63,0,0,0,0,2.22,2,0.0,,,
3086,3.3600,-0.1178,0.2262,2.496,black,1.000,49.86,1,1,1,0,27.26,3,2.1,60|61,3073,
3087,3.3600,-0.1103,0.0542,3.010,good,0.001,3.25,0,0,0,0,9.86,3,0.0,,,
3088,3.3600,-0.1103,-0.1809,2.970,good,0.000,2.35,0,0,0,0,10.81,3,0.0,,,
3095,3.3600,-0.1196,-0.0613,3.000,good,0.024,2.82,0,0,0,0,13.20,2,0.0,,,
3102,3.3600,-0.1108,0.0023,3.000,good,0.002,3.57,0,0,0,0,10.28,1,0.0,,,
3090,3.3640,-0.1142,0.0743,2.988,good,0.000,3.53,0,0,0,0,11.70,3,0.0,,,
3091,3.3640,-0.1082,0.1552,3.450,good,0.020,4.56,0,0,0,0,0.35,3,0.0,,,
3092,3.3640,-0.1257,0.0160,2.773,good,0.001,3.98,0,0,0,0,17.40,2,0.0,,,
3093,3.3640,-0.1110,-0.0431,3.054,good,0.000,2.63,0,0,0,0,9.08,3,0.0,,,
3094,3.3640,-0.1095,-0.0303,2.958,faded,0.932,3.38,1,1,1,0,10.83,3,2.1,28|27,3042,3042
3100,3.3640,-0.1197,0.1714,3.103,good,0.001,5.33,0,0,0,0,10.79,2,0.0,,,
3101,3.3640,-0.1187,-0.1938,3.000,good,0.001,2.33,0,0,0,0,12.90,2,0.0,,,
3105,3.3640,-0.1146,0.0192,3.000,good,0.001,3.97,0,0,0,0,11.53,1,0.0,,,
3096,3.3680,-0.1156,-0.0427,2.944,good,0.000,1.98,0,0,0,0,13.22,3,0.0,,,
3097,3.3680,-0.1145,-0.0336,2.995,good,0.001,2.64,0,0,0,0,11.64,3,0.0,,,
3098,3.3680,-0.1135,-0.1291,2.979,good,0.001,2.47,0,0,0,0,11.65,3,0.0,,,
3099,3.3680,-0.1098,0.1924,3.044,good,0.000,2.62,0,0,0,0,8.92,3,0.0,,,
3104,3.3680,-0.1164,-0.1739,3.000,black,1.000,48.17,1,1,1,0,12.14,2,2.1,9,3071,3071
3108,3.3720,-0.1178,0.0988,3.172,faded,1.000,5.50,1,1,1,0,8.65,2,2.1,44,3079,3079
3109,3.3720,-0.1183,-0.0725,2.986,faded,1.000,4.38,1,1,1,0,13.09,2,2.1,22,3070,3070
3103,3.3760,-0.1099,0.1653,2.608,good,0.002,7.67,0,0,0,0,20.48,4,0.0,,,
3106,3.3760,-0.1128,-0.0986,3.001,good,0.000,3.29,0,0,0,0,10.92,3,0.0,,,
3107,3.3760,-0.1117,0.1970,3.000,good,0.010,2.99,0,0,0,0,10.58,3,0.0,,,
3110,3.3760,-0.1184,-0.2154,3.022,good,0.004,6.23,0,0,0,0,12.27,2,0.0,,,
3111,3.3760,-0.1166,0.0168,3.376,good,0.000,2.04,0,0,0,0,4.15,2,0.0,,,
3112,3.3800,-0.1150,-0.2106,3.263,good,0.000,2.51,0,0,0,0,5.90,2,0.0,,,
3116,3.3800,-0.1090,-0.2206,3.000,good,0.000,1.92,0,0,0,0,9.65,1,0.0,,,
3115,3.3840,-0.1200,0.0338,3.236,good,0.000,3.08,0,0,0,0,7.98,2,0.0,,,
3113,3.3880,-0.1142,0.1282,2.994,good,0.000,2.85,0,0,0,0,11.53,3,0.0,,,
3114,3.3880,-0.1085,-0.2011,2.905,faded,1.000,6.24,1,1,1,0,11.78,3,2.1,6,3067,3067
3118,3.3880,-0.1190,-0.2003,2.993,good,0.002,2.38,0,0,0,0,13.17,2,0.0,,,
3119,3.3880,-0.1154,-0.1687,3.314,good,0.000,4.08,0,0,0,0,5.00,2,0.0,,,
3120,3.3880,-0.1180,-0.1805,2.757,good,0.000,2.80,0,0,0,0,19.08,2,0.0,,,
3117,3.3920,-0.1093,-0.0424,2.950,husk,0.888,8.99,1,1,1,0,10.96,3,1.6,26,3080|3088,3080
3124,3.3920,-0.1197,-0.1138,3.019,good,0.000,1.95,0,0,0,0,12.78,2,0.0,,,
3125,3.3920,-0.1161,-0.1806,3.030,good,0.102,1.84,0,0,0,0,11.31,2,0.0,,,
3121,3.3960,-0.1238,-0.1969,3.450,good,0.001,5.31,0,0,0,0,0.88,2,0.0,,,
3122,3.3960,-0.1103,0.0394,3.012,good,0.000,2.87,0,0,0,0,9.82,3,0.0,,,
3123,3.3960,-0.1101,-0.1015,2.776,good,0.000,2.43,0,0,0,0,15.69,3,0.0,,,
3132,3.3960,-0.1091,-0.2000,3.000,good,0.000,5.01,0,0,0,0,9.71,1,0.0,,,
3126,3.4000,-0.1376,0.0133,3.000,stone,1.000,57.25,1,1,1,0,11.22,1,6.1,33|34|32,,
3127,3.4000,-0.1114,0.0071,2.848,good,0.167,7.35,0,0,0,0,14.22,3,0.0,,,
3131,3.4000,-0.1242,0.0212,3.000,stone,1.000,56.54,1,1,1,0,10.72,1,6.1,34|35|33,,
3137,3.4000,-0.1107,0.0292,3.000,stone,1.000,57.85,1,1,1,0,10.22,1,6.1,35|36|34,3098,
3128,3.4040,-0.1136,-0.2426,3.089,good,0.000,3.00,0,0,0,0,9.14,3,0.0,,,
3129,3.4040,-0.1170,0.1937,2.653,good,0.000,5.03,0,0,0,0,21.80,3,0.0,,,
3130,3.4040,-0.1123,-0.2135,3.050,broken,0.558,4.28,1,1,1,0,9.61,3,1.6,4,3103,3103
3133,3.4080,-0.1157,-0.1768,2.395,shell,0.997,7.37,1,1,1,0,30.07,3,1.6,9,3084,
3134,3.4080,-0.1110,-0.1083,3.020,good,0.000,2.99,0,0,0,0,9.86,3,0.0,,,
3135,3.4080,-0.1107,-0.0352,2.998,good,0.000,2.59,0,0,0,0,10.26,3,0.0,,,
3136,3.4080,-0.1105,0.0867,2.514,good,0.000,3.55,0,0,0,0,23.73,3,0.0,,,
3138,3.4120,-0.1142,0.0669,3.014,good,0.001,1.95,0,0,0,0,11.08,3,0.0,,,
3139,3.4120,-0.1134,0.1355,3.003,shell,1.000,9.41,1,1,1,0,11.04,3,1.6,49,3114,3114
3140,3.4120,-0.1099,-0.0143,2.955,good,0.000,2.88,0,0,0,0,11.02,3,0.0,,,
3144,3.4120,-0.1192,0.1942,3.134,good,0.425,3.29,0,0,0,0,9.94,2,0.0,,,
3145,3.4120,-0.1191,-0.0140,3.024,sour,1.000,18.58,1,1,1,0,12.47,2,2.1,30,3112,3112
3146,3.4120,-0.1173,0.1690,3.000,sour,1.000,15.21,1,1,1,0,12.42,2,2.1,53,3136,
3141,3.4160,-0.1122,-0.0979,3.000,good,0.000,2.14,0,0,0,0,10.75,3,0.0,,,
3142,3.4160,-0.1093,-0.0269,3.102,good,0.079,1.97,0,0,0,0,7.48,3,0.0,,,
3143,3.4160,-0.1078,0.2020,3.107,good,0.013,9.05,0,0,0,0,6.88,3,0.0,,,
3149,3.4160,-0.1189,0.2166,3.003,good,0.000,1.96,0,0,0,0,12.91,2,0.0,,,
3150,3.4160,-0.1185,-0.1391,3.003,good,0.002,2.57,0,0,0,0,12.78,2,0.0,,,
3151,3.4160,-0.1157,0.0123,3.353,good,0.000,2.72,0,0,0,0,4.33,2,0.0,,,
3152,3.4160,-0.1124,0.1787,2.952,good,0.006,6.85,0,0,0,0,11.96,2,0.0,,,
3147,3.4200,-0.1118,0.1278,3.102,good,0.015,3.21,0,0,0,0,8.28,3,0.0,,,
3148,3.4200,-0.1130,0.0794,2.570,broken,1.000,9.52,1,1,1,0,22.87,3,1.6,42|41,3100,
3162,3.4200,-0.1065,-0.1355,3.000,good,0.002,2.55,0,0,0,0,8.84,1,0.0,,,
3153,3.4240,-0.1159,-0.2235,2.997,faded,0.999,6.26,1,1,1,0,12.02,3,2.1,3,3121,3121
3154,3.4240,-0.1399,0.1117,3.000,good,0.001,2.18,0,0,0,0,11.97,1,0.0,,,
3155,3.4240,-0.1124,0.1565,2.935,good,0.002,3.24,0,0,0,0,12.36,3,0.0,,,
3156,3.4240,-0.1096,-0.2444,2.898,good,0.006,3.09,0,0,0,0,12.34,3,0.0,,,
3161,3.4240,-0.1156,0.1060,3.049,good,0.004,7.45,0,0,0,0,10.72,2,0.0,,,
3157,3.4280,-0.1131,-0.1929,3.003,good,0.000,4.05,0,0,0,0,10.96,3,0.0,,,
3158,3.4280,-0.1150,-0.0696,2.999,good,0.000,2.75,0,0,0,0,11.70,3,0.0,,,
3159,3.4280,-0.1254,0.0772,3.004,good,0.001,2.40,0,0,0,0,11.05,2,0.0,,,
3160,3.4280,-0.1102,0.0066,3.004,good,0.000,2.33,0,0,0,0,9.99,3,0.0,,,
3168,3.4280,-0.1134,0.0742,3.000,good,0.002,2.38,0,0,0,0,11.14,1,0.0,,,
3163,3.4320,-0.1136,0.0115,3.318,good,0.000,3.61,0,0,0,0,4.38,3,0.0,,,
3164,3.4320,-0.1183,0.1372,2.609,good,0.028,3.28,0,0,0,0,23.69,3,0.0,,,
3165,3.4320,-0.1389,0.0584,3.000,good,0.000,2.89,0,0,0,0,11.63,1,0.0,,,
3166,3.4320,-0.1121,0.1798,2.980,good,0.000,2.03,0,0,0,0,11.20,3,0.0,,,
3167,3.4320,-0.1091,0.0601,2.559,good,0.006,7.71,0,0,0,0,21.71,3,0.0,,,
3172,3.4360,-0.1185,-0.0253,2.992,good,0.000,2.57,0,0,0,0,13.04,2,0.0,,,
3173,3.4360,-0.1159,0.1689,3.062,good,0.000,2.82,0,0,0,0,10.51,2,0.0,,,
3174,3.4360,-0.1162,0.1825,3.001,good,0.002,7.66,0,0,0,0,12.05,2,0.0,,,
3169,3.4400,-0.1101,-0.0941,3.038,good,0.000,2.66,0,0,0,0,9.16,3,0.0,,,
3170,3.4400,-0.1078,0.1387,3.102,good,0.000,2.96,0,0,0,0,7.00,3,0.0,,,
3171,3.4400,-0.1086,0.2333,3.023,good,0.014,3.51,0,0,0,0,9.00,3,0.0,,,
3176,3.4400,-0.1197,0.1627,2.999,good,0.004,3.10,0,0,0,0,13.25,2,0.0,,,
3177,3.4400,-0.1169,-0.0248,2.999,good,0.157,3.95,0,0,0,0,12.34,2,0.0,,,
3178,3.4400,-0.1115,-0.2023,3.450,good,0.009,2.60,0,0,0,0,1.31,2,0.0,,,
3175,3.4440,-0.1110,0.1516,2.989,black,1.000,47.18,1,1,1,0,10.59,3,2.1,51,3134,3134
3182,3.4440,-0.1184,-0.1027,3.412,good,0.000,2.24,0,0,0,0,4.01,2,0.0,,,
3184,3.4440,-0.1189,0.0213,2.995,good,0.000,2.46,0,0,0,0,13.10,2,0.0,,,
3185,3.4440,-0.1165,-0.0718,3.051,insect,1.000,8.55,1,1,1,0,10.98,2,2.1,22|23,3138,
3179,3.4480,-0.1158,-0.2179,3.000,good,0.009,3.20,0,0,0,0,11.95,3,0.0,,,
3180,3.4480,-0.1130,0.0374,2.988,good,0.013,3.34,0,0,0,0,11.29,3,0.0,,,
3181,3.4480,-0.1129,0.0681,3.022,good,0.001,3.90,0,0,0,0,10.45,3,0.0,,,
3183,3.4480,-0.1085,0.1728,3.016,good,0.000,2.69,0,0,0,0,9.13,3,0.0,,,
3187,3.4480,-0.1184,-0.0884,2.995,good,0.005,2.66,0,0,0,0,12.93,2,0.0,,,
3186,3.4520,-0.1158,-0.1015,2.941,good,0.040,5.03,0,0,0,0,13.37,3,0.0,,,
3189,3.4520,-0.1164,0.0163,3.058,good,0.008,3.14,0,0,0,0,10.77,2,0.0,,,
3188,3.4560,-0.1327,0.2184,3.000,good,0.000,6.82,0,0,0,0,9.57,1,0.0,,,
3194,3.4560,-0.1173,-0.1973,2.990,good,0.000,4.09,0,0,0,0,12.68,2,0.0,,,
3195,3.4560,-0.1225,0.2218,3.000,good,0.002,6.74,0,0,0,0,10.16,1,0.0,,,
3203,3.4560,-0.1123,0.2251,3.000,good,0.000,6.68,0,0,0,0,10.75,1,0.0,,,
3190,3.4600,-0.1123,-0.2309,2.920,good,0.035,3.51,0,0,0,0,12.69,3,0.0,,,
3191,3.4600,-0.1106,-0.0170,3.007,good,0.001,2.50,0,0,0,0,10.06,3,0.0,,,
3192,3.4600,-0.1104,-0.1874,2.982,good,0.001,2.49,0,0,0,0,10.56,3,0.0,,,
3193,3.4600,-0.1331,0.0266,3.000,good,0.000,4.50,0,0,0,0,9.71,1,0.0,,,
3200,3.4600,-0.1134,-0.0659,3.006,stick,1.000,68.54,1,1,1,0,11.00,2,1.6,23,3163,3163
3201,3.4600,-0.1192,-0.2338,3.040,good,0.026,3.55,0,0,0,0,12.11,2,0.0,,,
3202,3.4600,-0.1210,0.0302,3.000,good,0.002,4.37,0,0,0,0,9.65,1,0.0,,,
3205,3.4600,-0.1088,0.0338,3.000,good,0.014,4.37,0,0,0,0,9.60,1,0.0,,,
3206,3.4600,-0.1020,0.2285,3.000,good,0.000,6.54,0,0,0,0,7.35,1,0.0,,,
3196,3.4640,-0.1079,-0.1502,3.450,broken,0.943,10.43,1,1,1,0,0.27,3,1.6,12,3220,
3197,3.4640,-0.1150,-0.1428,2.894,good,0.001,3.17,0,0,0,0,14.30,3,0.0,,,
3198,3.4640,-0.1104,0.0150,2.989,broken,0.795,2.22,1,1,1,0,10.41,3,1.6,33|34,3159,3159
3199,3.4640,-0.1099,0.0939,2.976,faded,0.783,3.12,1,1,1,0,10.52,3,2.1,44|43,3161,3161
3204,3.4640,-0.1179,-0.1889,2.995,good,0.000,2.87,0,0,0,0,12.74,2,0.0,,,
3208,3.4680,-0.1196,-0.0263,2.995,good,0.001,2.45,0,0,0,0,13.31,2,0.0,,,
3209,3.4680,-0.1180,0.1941,2.995,good,0.003,2.31,0,0,0,0,12.81,2,0.0,,,
3210,3.4680,-0.1162,0.1259,3.002,good,0.002,1.87,0,0,0,0,12.02,2,0.0,,,
3207,3.4720,-0.1110,0.0311,2.858,good,0.002,6.17,0,0,0,0,13.83,3,0.0,,,
3211,3.4760,-0.1122,0.1895,3.023,good,0.001,3.02,0,0,0,0,10.22,3,0.0,,,
3212,3.4800,-0.1286,-0.2394,2.196,good,0.012,3.29,0,0,0,0,40.07,2,0.0,,,
3217,3.4800,-0.1170,0.0420,3.097,good,0.000,3.16,0,0,0,0,10.06,2,0.0,,,
3218,3.4800,-0.1157,0.1516,3.009,good,0.000,3.59,0,0,0,0,11.67,2,0.0,,,
3219,3.4800,-0.1181,0.2238,3.000,good,0.000,3.80,0,0,0,0,12.69,2,0.0,,,
3220,3.4800,-0.1162,-0.0206,2.991,good,0.001,2.35,0,0,0,0,12.29,2,0.0,,,
3226,3.4800,-0.1198,-0.2430,3.000,good,0.006,3.29,0,0,0,0,13.25,1,0.0,,,
3213,3.4840,-0.1137,0.1298,2.997,good,0.013,2.45,0,0,0,0,11.32,3,0.0,,,
3214,3.4840,-0.1144,-0.0527,2.560,good,0.000,5.84,0,0,0,0,23.74,3,0.0,,,
3215,3.4840,-0.1112,-0.0089,2.995,good,0.000,1.97,0,0,0,0,10.53,3,0.0,,,
3216,3.4840,-0.1083,-0.1983,3.273,good,0.011,3.45,0,0,0,0,3.65,3,0.0,,,
3224,3.4840,-0.1309,-0.0576,3.000,good,0.000,2.71,0,0,0,0,12.95,1,0.0,,,
3225,3.4840,-0.1161,-0.1090,3.283,good,0.000,3.28,0,0,0,0,5.82,2,0.0,,,
3221,3.4880,-0.1131,-0.1499,2.999,good,0.002,7.94,0,0,0,0,11.04,3,0.0,,,
3222,3.4880,-0.1088,0.0231,3.065,good,0.000,2.04,0,0,0,0,8.11,3,0.0,,,
3223,3.4880,-0.1088,0.0615,3.008,good,0.004,2.21,0,0,0,0,9.43,3,0.0,,,
3231,3.4880,-0.1180,-0.0352,3.011,good,0.008,2.29,0,0,0,0,12.40,2,0.0,,,
3227,3.4920,-0.1160,0.2098,2.839,broken,1.000,24.06,1,1,1,0,16.09,3,1.6,58|59,3135,
3228,3.4920,-0.1147,-0.0057,2.734,good,0.005,4.33,0,0,0,0,18.54,3,0.0,,,
3229,3.4920,-0.1110,-0.1753,2.997,good,0.006,4.27,0,0,0,0,10.40,3,0.0,,,
3230,3.4920,-0.1087,-0.2153,3.044,good,0.000,2.75,0,0,0,0,8.57,3,0.0,,,
3235,3.4920,-0.1162,0.1751,2.948,good,0.001,3.62,0,0,0,0,13.32,2,0.0,,,
3236,3.4920,-0.1144,-0.0280,3.020,broken,0.986,3.29,1,1,1,0,11.00,2,1.6,28,3210,3210
3232,3.4960,-0.1128,0.1943,3.104,broken,0.917,4.06,1,1,1,0,8.56,3,1.6,56|57,3189,
3233,3.4960,-0.1141,-0.0664,3.008,good,0.001,2.54,0,0,0,0,11.18,3,0.0,,,
3234,3.4960,-0.1226,0.1844,2.685,good,0.001,2.93,0,0,0,0,18.89,2,0.0,,,
3237,3.4960,-0.1166,-0.0023,2.985,good,0.003,3.44,0,0,0,0,12.55,2,0.0,,,
3239,3.4960,-0.1118,0.1814,3.000,good,0.001,2.93,0,0,0,0,10.61,1,0.0,,,
3240,3.4960,-0.1056,-0.0000,3.000,good,0.000,2.94,0,0,0,0,8.55,1,0.0,,,
3241,3.4960,-0.1046,0.2062,3.000,broken,1.000,24.96,1,1,1,0,8.19,1,1.6,58,3135,
3238,3.5040,-0.1126,0.1912,2.999,good,0.000,3.23,0,0,0,0,10.91,3,0.0,,,
3242,3.5080,-0.1106,0.1038,2.953,good,0.000,2.67,0,0,0,0,11.32,3,0.0,,,
3243,3.5080,-0.1073,-0.1579,3.222,good,0.000,2.41,0,0,0,0,4.34,3,0.0,,,
3248,3.5080,-0.1184,0.1073,3.000,good,0.000,3.04,0,0,0,0,12.82,2,0.0,,,
3244,3.5120,-0.1098,-0.2267,2.924,good,0.004,5.88,0,0,0,0,11.74,3,0.0,,,
3245,3.5120,-0.1112,0.0108,2.988,good,0.000,2.83,0,0,0,0,10.68,3,0.0,,,
3246,3.5120,-0.1129,0.1369,2.805,good,0.014,5.29,0,0,0,0,15.88,3,0.0,,,
3247,3.5120,-0.1108,0.0895,2.798,good,0.000,2.41,0,0,0,0,15.34,3,0.0,,,
3252,3.5120,-0.1174,-0.1008,3.000,good,0.000,2.56,0,0,0,0,12.46,2,0.0,,,
3249,3.5160,-0.1098,-0.1842,2.965,good,0.016,3.47,0,0,0,0,10.75,3,0.0,,,
3250,3.5160,-0.1097,0.1014,2.966,good,0.153,5.72,0,0,0,0,10.72,3,0.0,,,
3251,3.5160,-0.1087,-0.1463,3.011,good,0.006,3.58,0,0,0,0,9.30,3,0.0,,,
3253,3.5160,-0.1198,0.0051,3.450,good,0.002,3.96,0,0,0,0,3.70,2,0.0,,,
3255,3.5160,-0.1187,-0.2226,2.919,good,0.000,2.73,0,0,0,0,14.94,2,0.0,,,
3256,3.5160,-0.1180,0.1875,2.934,good,0.497,10.00,0,0,0,0,14.30,2,0.0,,,
3257,3.5160,-0.1161,0.2243,3.185,black,1.000,51.94,1,1,1,0,7.84,2,2.1,60,3208,
3258,3.5160,-0.1153,0.1581,2.999,good,0.000,2.46,0,0,0,0,11.79,2,0.0,,,
3254,3.5200,-0.1096,0.0690,3.000,good,0.000,2.17,0,0,0,0,9.86,3,0.0,,,
3260,3.5200,-0.1185,0.1497,3.012,good,0.001,8.02,0,0,0,0,12.54,2,0.0,,,
3259,3.5240,-0.1153,0.2224,3.002,good,0.015,2.86,0,0,0,0,11.74,3,0.0,,,
3268,3.5240,-0.1089,0.1469,3.000,good,0.000,2.51,0,0,0,0,9.62,1,0.0,,,
3269,3.5240,-0.1039,0.1572,3.000,good,0.000,1.90,0,0,0,0,7.97,1,0.0,,,
3261,3.5280,-0.1190,-0.1469,2.293,good,0.008,4.28,0,0,0,0,35.53,3,0.0,,,
3262,3.5280,-0.1126,-0.2110,2.937,good,0.001,4.04,0,0,0,0,12.38,3,0.0,,,
3263,3.5280,-0.1091,0.1339,3.011,good,0.000,2.43,0,0,0,0,9.43,3,0.0,,,
3266,3.5280,-0.1182,0.1964,2.999,good,0.000,5.59,0,0,0,0,12.75,2,0.0,,,
3267,3.5280,-0.1186,-0.1026,3.057,good,0.000,3.74,0,0,0,0,11.52,2,0.0,,,
3264,3.5320,-0.1301,0.0065,2.366,good,0.001,2.88,0,0,0,0,33.24,2,0.0,,,
3265,3.5320,-0.1156,0.0423,3.000,good,0.001,4.09,0,0,0,0,11.85,3,0.0,,,
3273,3.5320,-0.1170,0.1405,3.161,good,0.000,6.02,0,0,0,0,8.67,2,0.0,,,
3274,3.5320,-0.1137,-0.0813,3.000,good,0.032,9.65,0,0,0,0,11.23,2,0.0,,,
3275,3.5320,-0.1166,0.0554,3.006,good,0.001,3.26,0,0,0,0,12.06,2,0.0,,,
3270,3.5360,-0.1119,0.0098,3.450,good,0.015,5.49,0,0,0,0,1.41,3,0.0,,,
3271,3.5360,-0.1125,-0.2249,3.022,good,0.000,3.71,0,0,0,0,10.32,3,0.0,,,
3272,3.5360,-0.1070,-0.1975,3.176,good,0.003,10.01,0,0,0,0,5.16,3,0.0,,,
3277,3.5360,-0.1197,-0.0829,3.002,good,0.017,2.51,0,0,0,0,13.19,2,0.0,,,
3276,3.5400,-0.1108,-0.2345,2.614,good,0.001,3.08,0,0,0,0,20.65,3,0.0,,,
3280,3.5400,-0.1154,-0.1708,2.990,good,0.000,2.41,0,0,0,0,12.02,2,0.0,,,
3281,3.5400,-0.1123,0.0397,3.450,good,0.068,2.52,0,0,0,0,1.54,2,0.0,,,
3278,3.5440,-0.1138,0.2312,2.998,good,0.000,1.62,0,0,0,0,11.34,3,0.0,,,
3279,3.5440,-0.1130,0.0004,2.998,good,0.159,4.25,0,0,0,0,11.03,3,0.0,,,
3284,3.5440,-0.1190,0.0831,2.985,good,0.000,3.07,0,0,0,0,13.37,2,0.0,,,
3285,3.5440,-0.1175,-0.1275,2.872,good,0.003,4.97,0,0,0,0,15.72,2,0.0,,,
3282,3.5480,-0.1114,-0.0888,2.850,good,0.000,1.89,0,0,0,0,14.16,3,0.0,,,
3283,3.5480,-0.1125,0.0591,2.645,good,0.000,2.70,0,0,0,0,20.32,3,0.0,,,
3287,3.5480,-0.1180,0.1091,3.002,good,0.004,4.26,0,0,0,0,12.62,2,0.0,,,
3288,3.5480,-0.1184,0.1501,3.045,good,0.010,5.29,0,0,0,0,11.73,2,0.0,,,
3289,3.5480,-0.1167,0.0801,3.000,broken,0.986,2.07,1,1,1,0,12.23,2,1.6,42,3245,
3286,3.5520,-0.1126,-0.2162,3.345,good,0.426,3.93,0,0,0,0,3.56,3,0.0,,,
3294,3.5520,-0.1161,0.0468,3.002,good,0.000,2.47,0,0,0,0,11.98,2,0.0,,,
3295,3.5520,-0.1169,0.0911,3.001,good,0.000,2.43,0,0,0,0,12.27,2,0.0,,,
3297,3.5520,-0.1062,0.1463,3.000,good,0.003,5.18,0,0,0,0,8.74,1,0.0,,,
3290,3.5560,-0.1129,-0.0711,2.990,good,0.109,2.82,0,0,0,0,11.20,3,0.0,,,
3291,3.5560,-0.1125,-0.1652,2.925,good,0.065,2.40,0,0,0,0,12.65,3,0.0,,,
3292,3.5560,-0.1142,0.2259,2.476,sour,1.000,20.64,1,1,1,0,26.50,3,2.1,60|61,3230,
3293,3.5560,-0.1087,0.1485,2.986,good,0.038,2.31,0,0,0,0,9.91,3,0.0,,,
3296,3.5560,-0.1153,0.0542,3.450,stone,1.000,7.69,1,1,1,0,2.41,2,6.1,38|39|37,3258,
3300,3.5600,-0.1195,0.2360,3.004,good,0.000,4.44,0,0,0,0,13.09,2,0.0,,,
3305,3.5600,-0.1012,0.0511,3.000,stone,1.000,7.68,1,1,1,0,7.07,1,6.1,38|39|37,3258,
3298,3.5640,-0.1142,-0.0729,2.831,good,0.006,2.64,0,0,0,0,15.65,3,0.0,,,
3299,3.5640,-0.1111,-0.1442,2.906,good,0.000,1.87,0,0,0,0,12.64,3,0.0,,,
3303,3.5640,-0.1172,0.0721,3.007,good,0.009,7.44,0,0,0,0,12.24,2,0.0,,,
3304,3.5640,-0.1181,0.2338,3.040,good,0.004,3.49,0,0,0,0,11.75,2,0.0,,,
3301,3.5680,-0.1096,0.0866,3.003,good,0.004,2.54,0,0,0,0,9.80,3,0.0,,,
3302,3.5680,-0.1333,-0.2324,3.000,good,0.002,4.74,0,0,0,0,9.76,1,0.0,,,
3308,3.5680,-0.1251,-0.2300,3.000,good,0.011,4.67,0,0,0,0,11.04,1,0.0,,,
3314,3.5680,-0.1170,-0.2275,3.000,good,0.001,4.56,0,0,0,0,12.33,1,0.0,,,
3315,3.5680,-0.1052,0.0686,3.000,good,0.007,6.84,0,0,0,0,8.40,1,0.0,,,
3306,3.5720,-0.1264,0.0398,3.193,good,0.006,4.31,0,0,0,0,6.88,2,0.0,,,
3307,3.5720,-0.1108,-0.0843,3.015,good,0.000,3.26,0,0,0,0,9.92,3,0.0,,,
3312,3.5720,-0.1189,0.0131,3.326,good,0.070,2.23,0,0,0,0,5.83,2,0.0,,,
3313,3.5720,-0.1169,0.0677,3.000,good,0.232,3.65,0,0,0,0,12.29,2,0.0,,,
3320,3.5720,-0.1136,0.0446,3.000,good,0.007,4.26,0,0,0,0,11.19,1,0.0,,,
3321,3.5720,-0.1088,-0.2251,3.000,good,0.001,4.60,0,0,0,0,9.61,1,0.0,,,
3309,3.5760,-0.1137,-0.0249,2.814,good,0.023,6.75,0,0,0,0,15.95,3,0.0,,,
3310,3.5760,-0.1234,-0.0468,2.924,faded,1.000,5.25,1,1,1,0,12.40,2,2.1,26|25,,
3311,3.5760,-0.1116,-0.2191,2.790,good,0.223,4.60,0,0,0,0,15.85,3,0.0,,,
3317,3.5760,-0.1190,0.2362,3.053,broken,0.774,4.48,1,1,1,0,11.73,2,1.6,62,3266,3266
3318,3.5760,-0.1160,-0.1290,3.025,good,0.038,10.21,0,0,0,0,11.39,2,0.0,,,
3319,3.5760,-0.1162,0.0080,3.068,good,0.001,4.21,0,0,0,0,10.47,2,0.0,,,
3323,3.5760,-0.1117,-0.0435,3.000,faded,1.000,5.40,1,1,1,0,10.57,1,2.1,26,3269,
